id,name,rating,review_count,categories,price,address,latitude,longitude,url,website_url,city
YK5eyqqIc9cq2N6QfPUJ6g,Fu Shen,4.2,306,"Chinese, Seafood",$$,"9019 Aurora Ave N, Seattle, WA 98103",47.69473,-122.34492,https://www.yelp.com/biz/fu-shen-seattle?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/fu-shen-seattle?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Seattle, WA"
t168hEw3lfCULxFlHEJu4w,Miss Pho,4.7,274,"Vietnamese, Chinese, Noodles",$$,"10023 Holman Rd NW, Seattle, WA 98177",47.7020504,-122.3625909,https://www.yelp.com/biz/miss-pho-seattle-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://missphowa.com/menu,"Seattle, WA"
fPz69q6NBpaBtRUtvJg_3g,Tsue Chong,4.7,79,"Specialty Food, Noodles",$,"508 8th Ave S, Seattle, WA 98104",47.5979442,-122.3223302,https://www.yelp.com/biz/tsue-chong-seattle?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/tsue-chong-seattle?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Seattle, WA"
XHQS0twhGM4SxgXNIyOgdw,Shaoshan Impression,4.5,46,Chinese,,"14150 NE 20th St, Ste C, Bellevue, WA 98007",47.628361472757874,-122.15152500295947,https://www.yelp.com/biz/shaoshan-impression-bellevue?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/shaoshan-impression-bellevue?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Seattle, WA"
JKGoWWTmoc9wprDAMdI-0w,Tyger Tyger,4.1,348,"Szechuan, Cocktail Bars, Noodles",$$,"114 Republican St, Seattle, WA 98109",47.623408,-122.354688,https://www.yelp.com/biz/tyger-tyger-seattle?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.tygertygerseattle.com/menu,"Seattle, WA"
xnp-sBsGVoYQFDnetEZ5-w,Thai Siam Restaurant,4.0,619,Thai,$$,"8305 15th Ave NW, Seattle, WA 98117",47.68888586971854,-122.37702104767445,https://www.yelp.com/biz/thai-siam-restaurant-seattle-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,http://www.thaisiamrestaurant.com/menu.html,"Seattle, WA"
9vp47oNBP3iHTTPgrsWyNQ,Little Duck,3.9,137,Chinese,$$,"4100 Roosevelt Way NE, Unit B, Seattle, WA 98105",47.657019991621254,-122.3175059,https://www.yelp.com/biz/little-duck-seattle-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/little-duck-seattle-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Seattle, WA"
s1KxyLIx8u4ltDavPJgm_g,Dough Zone Dumpling House - Downtown Seattle,4.2,1530,"Chinese, Noodles, Comfort Food",$$,"815 Pine St, Seattle, WA 98101",47.613215,-122.332141,https://www.yelp.com/biz/dough-zone-dumpling-house-downtown-seattle-seattle?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.doughzonedumplinghouse.com/menu,"Seattle, WA"
FW0AJpVxlvOwYE-87v3Ocg,Korean Bamboo,4.1,463,Korean,$$,"2236 3rd Ave, Seattle, WA 98121",47.61479,-122.34435,https://www.yelp.com/biz/korean-bamboo-seattle-7?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,,"Seattle, WA"
Kdkhgf1sELRD2bt52j8W3A,Secret Savory,4.4,265,"Thai, Noodles, Soup",$$,"2213 NW Market St, Ste 100, Seattle, WA 98107",47.6685,-122.3854,https://www.yelp.com/biz/secret-savory-seattle?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.thesecretsavory.com/order-online,"Seattle, WA"
MiKL42aT0Cf5U3n77kUJAw,Friendship Foods BBQ,4.6,237,"Barbeque, Seafood, Chinese",$$,"13520 Aurora Ave N, Seattle, WA 98133",47.72748,-122.34456,https://www.yelp.com/biz/friendship-foods-bbq-seattle-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/friendship-foods-bbq-seattle-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Seattle, WA"
eM8Ar2FycR0k6oX__DJ_LA,Wild Ginger,4.1,242,"Thai, Bars, Pan Asian",$$,"2202B 8th Ave, Seattle, WA 98121",47.6174752,-122.3392648,https://www.yelp.com/biz/wild-ginger-seattle-5?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.wildginger.net/menus-mckenzie,"Seattle, WA"
vs5dhED5Yf8kqPp06OD2QQ,Momiji,4.2,2006,"Japanese, Sushi Bars, Asian Fusion",$$,"1522 12th Ave, Seattle, WA 98122",47.61482,-122.31657,https://www.yelp.com/biz/momiji-seattle?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,,"Seattle, WA"
RMIgiyhHKOI1TCRKP5LbOw,Chiang's Gourmet Restaurant,3.7,546,"Dim Sum, Szechuan",$$,"7845 Lake City Way NE, Seattle, WA 98115",47.6864318847656,-122.314178466797,https://www.yelp.com/biz/chiangs-gourmet-restaurant-seattle?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,http://www.chiangs-gourmet.com/#menu,"Seattle, WA"
ZurO5gfnLOak4Uap_o9G5w,Chengdu Taste 滋味成都,4.1,215,Szechuan,$$,"504 5th Ave S, Ste 106, Seattle, WA 98104",47.59825460088503,-122.32750937860436,https://www.yelp.com/biz/chengdu-taste-%E6%BB%8B%E5%91%B3%E6%88%90%E9%83%BD-seattle-3?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.fetail.com/storev2/shop?store_id=31&t=1592959249,"Seattle, WA"
AGJM0sc7l4oA_kknOiLjNw,Kona Kitchen - Seattle,4.0,1338,"Hawaiian, Breakfast & Brunch, Japanese",$$,"8501 5th Ave NE, Seattle, WA 98115",47.69067,-122.32338,https://www.yelp.com/biz/kona-kitchen-seattle-seattle-3?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,http://konakitchen.com/menu-card-2/,"Seattle, WA"
7sKYAmbDENphkWk2zhOIGg,A+ Hong Kong Restaurant,4.3,217,"Hong Kong Style Cafe, Cantonese, Noodles",$$,"667 S King St, Seattle, WA 98104",47.59821,-122.32437,https://www.yelp.com/biz/a-hong-kong-restaurant-seattle-3?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/a-hong-kong-restaurant-seattle-3?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Seattle, WA"
dZm20KPXeTLPacw_oBlJSw,Dim Sum King,3.8,650,"Dim Sum, Cantonese",$,"617 S Jackson St, Seattle, WA 98104",47.59895,-122.3256,https://www.yelp.com/biz/dim-sum-king-seattle?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.dimsumkingusa.com/menu,"Seattle, WA"
3jYycHbe2BHzTzh8KZK_tg,Pestle Rock,4.3,1012,"Thai, Noodles, Soup",$$,"2305 NW Market St, Seattle, WA 98107",47.6685,-122.38653,https://www.yelp.com/biz/pestle-rock-seattle?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,http://pestlerock.com/menu,"Seattle, WA"
sEWUOkSW1KlN4E7psLGJMQ,Noodle/Bar,4.0,61,"Chinese, Noodles, Bars",,"422 Yale Ave N, Seattle, WA 98109",47.622477,-122.3302537,https://www.yelp.com/biz/noodle-bar-seattle?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,,"Seattle, WA"
XLY4vSyoP4w7ku4bYoGl0w,19 Gold,4.8,116,"Taiwanese, Chinese, Seafood",,"21225 Bothell Everett Hwy, Ste 101, Bothell, WA 98021",47.80525181056482,-122.20689741693973,https://www.yelp.com/biz/19-gold-bothell-7?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/19-gold-bothell-7?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Seattle, WA"
C8ZT659Wp4cr5wLR_UDukw,Chef Liao Asian Fusion Cuisine,4.0,402,"Asian Fusion, Chinese",$$,"6012 Phinney Ave N, Seattle, WA 98103",47.67299,-122.35418,https://www.yelp.com/biz/chef-liao-asian-fusion-cuisine-seattle?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,http://chefliaoseattle.com/menu.html,"Seattle, WA"
l9FbCfu3mV1FxanDNk-SKQ,E-Jae Pak Mor,4.7,271,"Thai, Noodles",$$,"504 5th Ave S, Ste 118, Seattle, WA 98104",47.59811530428285,-122.32746934110452,https://www.yelp.com/biz/e-jae-pak-mor-seattle-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.ejaefoods.com/blank-2,"Seattle, WA"
Pd0xlYIxBrUFYx2hW3DOjQ,Ba Sa,4.2,667,"Vietnamese, Soup, Sandwiches",$$,"101 Winslow Way E, Bainbridge Island, WA 98110",47.6246118688881,-122.520815692842,https://www.yelp.com/biz/ba-sa-bainbridge-island?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.basabainbridgeisland.com/menu,"Seattle, WA"
d6S_AgOYhWh3wWlCqP0_KQ,Joule,4.1,1153,"Korean, Bars, Steakhouses",$$$,"3506 Stone Way N, Seattle, WA 98103",47.64962,-122.3424,https://www.yelp.com/biz/joule-seattle?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,,"Seattle, WA"
IbRT1K1TQ7mFXjlIZ9onUw,Young's Restaurant,4.6,282,"Chinese, American, Thai",$$,"9413 16th Ave SW, Seattle, WA 98106",47.51872,-122.35554,https://www.yelp.com/biz/youngs-restaurant-seattle?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,,"Seattle, WA"
jr8iTFk9-lbvftvjtueUVA,Baron's Sino Kitchen & Bar,3.7,977,"Chinese, Cocktail Bars, Seafood",$$$,"500 Bellevue Way NE, Fl 2, Ste 210, Bellevue, WA 98004",47.614979,-122.201034,https://www.yelp.com/biz/barons-sino-kitchen-and-bar-bellevue-3?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.baronsbellevue.com/menu,"Seattle, WA"
ABJb2NI6ty03Ty4gRvEu5w,Rainier Restaurant,3.9,702,"Barbeque, Vietnamese, Chinese",$$,"6400 Martin Luther King Jr Way S, Seattle, WA 98118",47.5452983,-122.2850226,https://www.yelp.com/biz/rainier-restaurant-seattle?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://rainier-restaurant.com/?page_id=4512,"Seattle, WA"
VnATcpEmSknylii2lnL5Cw,Simmer Huang,3.5,64,"Chinese, Hot Pot",,"14603 NE 20th St, Ste C-06, Bellevue, WA 98007",47.626796,-122.14495067,https://www.yelp.com/biz/simmer-huang-bellevue-3?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/simmer-huang-bellevue-3?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Seattle, WA"
UOLK-I_siuXhY_s4_9YCnw,Phnom Penh Noodle House,4.4,196,"Noodles, Cambodian",$$,"913 S Jackson St, Ste A, Seattle, WA 98104",47.59903987187032,-122.32056506525228,https://www.yelp.com/biz/phnom-penh-noodle-house-seattle-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,http://www.phnompenhnoodlehouse.com/menu,"Seattle, WA"
b6Ae5sjSH_sLSTyYUPHb-A,Chuan House,4.5,69,"Noodles, Szechuan, Beer Bar",,"4509 University Way NE, Seattle, WA 98105",47.66174483352329,-122.3132686848478,https://www.yelp.com/biz/chuan-house-seattle?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/chuan-house-seattle?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Seattle, WA"
i1t8k_GSoux641PyR3Vd_A,Lin Handmade Dumplings,4.1,27,Chinese,,"677 156th Ave SE, Bellevue, WA 98007",47.60413,-122.13264,https://www.yelp.com/biz/lin-handmade-dumplings-bellevue?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/lin-handmade-dumplings-bellevue?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Seattle, WA"
trK4hl6McR-j4Iutwfkz4g,Modoo Banjeom,4.5,37,"Korean, Noodles, Chinese",,"6812 196th St SW, Lynnwood, WA 98036",47.820914,-122.326048,https://www.yelp.com/biz/modoo-banjeom-lynnwood?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://modoobanjeom.com/menus/,"Seattle, WA"
jzZatlgnWJfdTT_hY7NHLw,Taste of Xi'an - Seattle,4.1,555,"Chinese, Barbeque, Noodles",$$,"4523 University Way NE, Seattle, WA 98105",47.6619686,-122.31335197342348,https://www.yelp.com/biz/taste-of-xian-seattle-seattle?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,,"Seattle, WA"
jQmDJrTse6RF4jnLEvFZpQ,New Saigon Vietnamese Restaurant II,2.6,304,Vietnamese,$$,"1529 6th Ave, Seattle, WA 98101",47.6116699,-122.33531,https://www.yelp.com/biz/new-saigon-vietnamese-restaurant-ii-seattle?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,,"Seattle, WA"
GoWeog3TbHM6SL9dL_AnTA,Jade Garden,3.6,1934,"Dim Sum, Seafood, Cantonese",$$,"424 7th Ave S, Seattle, WA 98104",47.5985020713873,-122.323515415192,https://www.yelp.com/biz/jade-garden-seattle?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://jadegardenn.site/our-menu/,"Seattle, WA"
Gz5gyxn24Xpd4D0WP4xn7w,Daeho Kalbijjim and Beef Soup,4.3,418,"Korean, Soup, Noodles",$$$,"3703 150th Ave SE, Bellevue, WA 98006",47.576704,-122.140814,https://www.yelp.com/biz/daeho-kalbijjim-and-beef-soup-bellevue-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/daeho-kalbijjim-and-beef-soup-bellevue-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Seattle, WA"
y9TN5Qgm9wGaKh8hv5EzkA,Pinto Thai Bistro,3.9,451,"Thai, Desserts, Asian Fusion",$$,"408 Broadway E, Seattle, WA 98102",47.6223,-122.32065,https://www.yelp.com/biz/pinto-thai-bistro-seattle?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,http://www.pintobistro.com/menu.htm,"Seattle, WA"
DzyVMWfSauHlscGAoMZlaA,See Fah Thai Cuisine,4.5,100,Thai,$$,"1630 Duvall Ave NE, Unit A, Renton, WA 98059",47.50664,-122.15542,https://www.yelp.com/biz/see-fah-thai-cuisine-renton?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.seefahthai.com/_files/ugd/944a3c_0ecb8f0c8fa544bfbb1ff2ee15775e2b.pdf,"Seattle, WA"
yKDEGafnrMaEWMALiPZCDg,Solo Noodle,4.5,17,"Noodles, Chinese, Salad",,"1409 NE 45th St, Seattle, WA 98105",47.66120356763083,-122.3126608609171,https://www.yelp.com/biz/solo-noodle-seattle?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/solo-noodle-seattle?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Seattle, WA"
JXRZqx7qpqmvMt5K10djAA,Chi Mac - Seattle,4.0,582,"Korean, Chicken Wings",$$,"4525 University Way NE, Seattle, WA 98105",47.66208,-122.31344,https://www.yelp.com/biz/chi-mac-seattle-seattle?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,http://chimacseattle.com/menu/,"Seattle, WA"
X6Ooq4DMKgKRNYTR2_nXpQ,Shinya Shokudo - Redmond,4.3,889,"Japanese, Seafood, Cocktail Bars",$$,"2020 148th Ave NE, Redmond, WA 98052",47.62819554638752,-122.14116183119414,https://www.yelp.com/biz/shinya-shokudo-redmond-redmond-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.shinyashokudo.us/menu,"Seattle, WA"
Ep6BQTXATnpkp5K0-j7pwg,Dongbei Harvest,4.5,6,"Chinese, Comfort Food",,"13433 NE 20th St, Ste G, Bellevue, WA 98005",47.6277029,-122.1598758,https://www.yelp.com/biz/dongbei-harvest-bellevue?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/dongbei-harvest-bellevue?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Seattle, WA"
_FMSEkj_-y_CkDo1CGpAdQ,Ginger Palace Pan Asian Cuisine,3.4,140,Pan Asian,$$,"16720 International Blvd, SeaTac, WA 98188",47.452685,-122.294571,https://www.yelp.com/biz/ginger-palace-pan-asian-cuisine-seatac?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/ginger-palace-pan-asian-cuisine-seatac?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Seattle, WA"
H-ggkxpvHJpYxnvfdUHHyw,Five Restaurant Bistro,4.1,542,"Seafood, Salad, Pizza",$$,"650 Edmonds Way, Edmonds, WA 98020",47.79443,-122.37347,https://www.yelp.com/biz/five-restaurant-bistro-edmonds?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.fiveedmonds.com/menu,"Seattle, WA"
rt86rdqTN1GhWRIy652XCw,Mount & Bao,4.2,55,"Dim Sum, Noodles, Pancakes",,"1120 164th St SW, Ste F, Lynnwood, WA 98087",47.84904172116828,-122.24860611476682,https://www.yelp.com/biz/mount-and-bao-lynnwood-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/mount-and-bao-lynnwood-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Seattle, WA"
XPJ3zTaQxnlx1k0IVRfzIw,Snappy Dragon,3.4,954,"Chinese, Asian Fusion",$$,"8917 Roosevelt Way NE, Seattle, WA 98115",47.693703,-122.317879,https://www.yelp.com/biz/snappy-dragon-seattle?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,http://snappydragon.com/menu_01.html,"Seattle, WA"
LXKlsugno-YcyALHtaykBw,Harmony Palace,4.3,54,"Dim Sum, Cantonese, Hong Kong Style Cafe",,"711 S King St, Seattle, WA 98104",47.59816,-122.32323,https://www.yelp.com/biz/harmony-palace-seattle?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://harmonypalacerestaurant.com/menu,"Seattle, WA"
wWpWQAUnPvxCPQxLgusROg,Szechuan Fish,4.9,16,Chinese,,"522 S King St, Seattle, WA 98104",47.5985324717423,-122.3266917,https://www.yelp.com/biz/szechuan-fish-seattle-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/szechuan-fish-seattle-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Seattle, WA"
rmDupSgIm6zCE6RgAKhibA,Yu-Mei's Uptown China,3.6,562,"Chinese, Soup, Seafood",$$,"200 Queen Anne Ave N, Seattle, WA 98109",47.61995,-122.3565613,https://www.yelp.com/biz/yu-meis-uptown-china-seattle?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,http://www.uptown-china.com/menus/,"Seattle, WA"
Aj1oSIHJwbteXYfYquzUOA,Bangrak Market,4.3,1784,"Bars, Thai, Tapas/Small Plates",$$,"2319 2nd Ave, Seattle, WA 98121",47.614263,-122.346387,https://www.yelp.com/biz/bangrak-market-seattle?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.bangrakmarket.com/menu-1,"Seattle, WA"
q_mLoccAKqGS6Q2ABCVklQ,Hurry Curry of Tokyo - Seattle,3.3,406,"Comfort Food, Japanese Curry",$$,"825 Harrison St, Seattle, WA 98109",47.62195791050087,-122.340173468143,https://www.yelp.com/biz/hurry-curry-of-tokyo-seattle-seattle?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,http://places.singleplatform.com/hurry-curry-of-tokyo/menu,"Seattle, WA"
